t=,126000, id=,B00, PRDE,actvstrat=,-0.339341, actvprof=,3.429222, id=,B01, PRDE,actvstrat=,-0.778614, actvprof=,4.223039, id=,B02, PRDE,actvstrat=,-1.000000, actvprof=,4.022987, id=,B03, PRDE,actvstrat=,0.881700, actvprof=,3.489238, id=,B04, PRDE,actvstrat=,0.648254, actvprof=,3.989090, id=,B05, PRDE,actvstrat=,0.802207, actvprof=,3.852388, id=,B06, PRDE,actvstrat=,-0.599437, actvprof=,3.400882, id=,B07, PRDE,actvstrat=,-0.423716, actvprof=,3.494517, id=,B08, PRDE,actvstrat=,-0.424418, actvprof=,3.549531, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,4.253603, id=,B10, PRDE,actvstrat=,-1.000000, actvprof=,4.080225, id=,B11, PRDE,actvstrat=,-1.000000, actvprof=,4.364465, id=,B12, PRDE,actvstrat=,-1.000000, actvprof=,4.177194, id=,B13, PRDE,actvstrat=,1.000000, actvprof=,3.001612, id=,B14, PRDE,actvstrat=,-0.725850, actvprof=,3.747916, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,5.323602, id=,S01, PRDE,actvstrat=,0.368362, actvprof=,6.473067, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,9.589986, id=,S03, PRDE,actvstrat=,1.000000, actvprof=,9.336032, id=,S04, PRDE,actvstrat=,-0.017789, actvprof=,5.248861, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,5.699533, id=,S06, PRDE,actvstrat=,-0.382730, actvprof=,2.595951, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,6.021005, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,9.433001, id=,S09, PRDE,actvstrat=,-1.000000, actvprof=,5.784833, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,5.900974, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,9.210721, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,9.380488, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,9.317416, id=,S14, PRDE,actvstrat=,0.281411, actvprof=,5.895139, best_B_id=,B11, best_B_prof=,4.364465, best_B_strat=,-1.000000, best_S_id=,S02, best_S_prof=,9.589986, best_S_strat=,1.000000, 
t=,129600, id=,B00, PRDE,actvstrat=,-0.339341, actvprof=,3.201109, id=,B01, PRDE,actvstrat=,-0.778614, actvprof=,4.173874, id=,B02, PRDE,actvstrat=,-1.000000, actvprof=,4.052748, id=,B03, PRDE,actvstrat=,0.881700, actvprof=,3.438779, id=,B04, PRDE,actvstrat=,0.648254, actvprof=,3.731456, id=,B05, PRDE,actvstrat=,0.802207, actvprof=,3.658252, id=,B06, PRDE,actvstrat=,-0.599437, actvprof=,3.516567, id=,B07, PRDE,actvstrat=,-0.423716, actvprof=,3.392245, id=,B08, PRDE,actvstrat=,-0.424418, actvprof=,3.362241, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,4.209018, id=,B10, PRDE,actvstrat=,-1.000000, actvprof=,4.049275, id=,B11, PRDE,actvstrat=,-1.000000, actvprof=,4.182903, id=,B12, PRDE,actvstrat=,-1.000000, actvprof=,4.168318, id=,B13, PRDE,actvstrat=,1.000000, actvprof=,2.869539, id=,B14, PRDE,actvstrat=,-0.725850, actvprof=,3.856194, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,5.646149, id=,S01, PRDE,actvstrat=,0.368362, actvprof=,6.534875, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,9.575130, id=,S03, PRDE,actvstrat=,1.000000, actvprof=,9.393301, id=,S04, PRDE,actvstrat=,-0.017789, actvprof=,5.003287, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,5.877845, id=,S06, PRDE,actvstrat=,-0.382730, actvprof=,2.629091, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,5.990777, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,9.617358, id=,S09, PRDE,actvstrat=,-1.000000, actvprof=,5.854231, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,6.022725, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,9.451920, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,9.379132, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,9.334266, id=,S14, PRDE,actvstrat=,0.281411, actvprof=,6.059535, best_B_id=,B09, best_B_prof=,4.209018, best_B_strat=,-1.000000, best_S_id=,S08, best_S_prof=,9.617358, best_S_strat=,1.000000, 
t=,133200, id=,B00, PRDE,actvstrat=,0.044270, actvprof=,4.416823, id=,B01, PRDE,actvstrat=,0.260348, actvprof=,4.717187, id=,B02, PRDE,actvstrat=,-0.499255, actvprof=,4.726634, id=,B03, PRDE,actvstrat=,0.881700, actvprof=,3.744686, id=,B04, PRDE,actvstrat=,-0.637407, actvprof=,5.164260, id=,B05, PRDE,actvstrat=,0.809678, actvprof=,4.162862, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,4.435996, id=,B07, PRDE,actvstrat=,-0.895127, actvprof=,5.096185, id=,B08, PRDE,actvstrat=,-0.424418, actvprof=,4.822217, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,4.553251, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,2.878882, id=,B11, PRDE,actvstrat=,0.952766, actvprof=,3.291778, id=,B12, PRDE,actvstrat=,-0.127541, actvprof=,4.120627, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,4.678287, id=,B14, PRDE,actvstrat=,-0.779056, actvprof=,5.173429, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,4.876400, id=,S01, PRDE,actvstrat=,-0.865327, actvprof=,1.152831, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,9.095111, id=,S03, PRDE,actvstrat=,0.893933, actvprof=,9.489668, id=,S04, PRDE,actvstrat=,-0.017789, actvprof=,4.808325, id=,S05, PRDE,actvstrat=,0.835277, actvprof=,9.220980, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,8.684715, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,4.861395, id=,S08, PRDE,actvstrat=,0.130016, actvprof=,5.128416, id=,S09, PRDE,actvstrat=,0.936223, actvprof=,9.354630, id=,S10, PRDE,actvstrat=,1.000000, actvprof=,8.690828, id=,S11, PRDE,actvstrat=,-1.000000, actvprof=,4.554641, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,8.856431, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,9.083441, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,8.964240, best_B_id=,B14, best_B_prof=,5.173429, best_B_strat=,-0.779056, best_S_id=,S03, best_S_prof=,9.489668, best_S_strat=,0.893933, 
t=,136800, id=,B00, PRDE,actvstrat=,0.044270, actvprof=,4.398409, id=,B01, PRDE,actvstrat=,0.260348, actvprof=,4.493145, id=,B02, PRDE,actvstrat=,-0.499255, actvprof=,4.612884, id=,B03, PRDE,actvstrat=,0.881700, actvprof=,3.665943, id=,B04, PRDE,actvstrat=,-0.637407, actvprof=,5.197690, id=,B05, PRDE,actvstrat=,0.809678, actvprof=,4.202548, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,4.351458, id=,B07, PRDE,actvstrat=,-0.895127, actvprof=,5.056142, id=,B08, PRDE,actvstrat=,-0.424418, actvprof=,4.698174, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,4.486199, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,2.758035, id=,B11, PRDE,actvstrat=,0.952766, actvprof=,3.041825, id=,B12, PRDE,actvstrat=,-0.127541, actvprof=,4.238386, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,4.438137, id=,B14, PRDE,actvstrat=,-0.779056, actvprof=,5.198802, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,4.670531, id=,S01, PRDE,actvstrat=,-0.865327, actvprof=,1.156972, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,9.093527, id=,S03, PRDE,actvstrat=,0.893933, actvprof=,9.596099, id=,S04, PRDE,actvstrat=,-0.017789, actvprof=,4.995161, id=,S05, PRDE,actvstrat=,0.835277, actvprof=,9.464414, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,9.041853, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,4.751099, id=,S08, PRDE,actvstrat=,0.130016, actvprof=,5.406609, id=,S09, PRDE,actvstrat=,0.936223, actvprof=,9.510393, id=,S10, PRDE,actvstrat=,1.000000, actvprof=,8.719585, id=,S11, PRDE,actvstrat=,-1.000000, actvprof=,4.623025, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,8.919613, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,9.127699, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,9.110474, best_B_id=,B14, best_B_prof=,5.198802, best_B_strat=,-0.779056, best_S_id=,S03, best_S_prof=,9.596099, best_S_strat=,0.893933, 
t=,140400, id=,B00, PRDE,actvstrat=,0.358269, actvprof=,4.023729, id=,B01, PRDE,actvstrat=,-0.179994, actvprof=,3.690294, id=,B02, PRDE,actvstrat=,1.000000, actvprof=,3.246548, id=,B03, PRDE,actvstrat=,-1.000000, actvprof=,2.521048, id=,B04, PRDE,actvstrat=,1.000000, actvprof=,2.950624, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,2.707216, id=,B06, PRDE,actvstrat=,0.313319, actvprof=,3.986496, id=,B07, PRDE,actvstrat=,-1.000000, actvprof=,2.834199, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,2.574398, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,2.752508, id=,B10, PRDE,actvstrat=,-1.000000, actvprof=,2.762511, id=,B11, PRDE,actvstrat=,-1.000000, actvprof=,2.594126, id=,B12, PRDE,actvstrat=,1.000000, actvprof=,2.947567, id=,B13, PRDE,actvstrat=,1.000000, actvprof=,2.898108, id=,B14, PRDE,actvstrat=,-0.495046, actvprof=,3.952597, id=,S00, PRDE,actvstrat=,0.988533, actvprof=,10.610464, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,5.324683, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,10.768290, id=,S03, PRDE,actvstrat=,1.000000, actvprof=,10.739393, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,5.236322, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,5.507238, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,10.999472, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,5.142127, id=,S08, PRDE,actvstrat=,-0.579881, actvprof=,3.404929, id=,S09, PRDE,actvstrat=,1.000000, actvprof=,10.766901, id=,S10, PRDE,actvstrat=,1.000000, actvprof=,10.835255, id=,S11, PRDE,actvstrat=,-1.000000, actvprof=,5.381644, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,10.865264, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,11.292617, id=,S14, PRDE,actvstrat=,-0.197649, actvprof=,4.512490, best_B_id=,B00, best_B_prof=,4.023729, best_B_strat=,0.358269, best_S_id=,S13, best_S_prof=,11.292617, best_S_strat=,1.000000, 
t=,144000, id=,B00, PRDE,actvstrat=,0.358269, actvprof=,4.142022, id=,B01, PRDE,actvstrat=,-0.179994, actvprof=,3.836281, id=,B02, PRDE,actvstrat=,1.000000, actvprof=,3.212296, id=,B03, PRDE,actvstrat=,-1.000000, actvprof=,2.696801, id=,B04, PRDE,actvstrat=,1.000000, actvprof=,3.104363, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,2.837656, id=,B06, PRDE,actvstrat=,0.313319, actvprof=,4.256206, id=,B07, PRDE,actvstrat=,-1.000000, actvprof=,2.867521, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,2.749587, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,2.847102, id=,B10, PRDE,actvstrat=,-1.000000, actvprof=,2.803206, id=,B11, PRDE,actvstrat=,-1.000000, actvprof=,2.813763, id=,B12, PRDE,actvstrat=,1.000000, actvprof=,3.169234, id=,B13, PRDE,actvstrat=,1.000000, actvprof=,3.121171, id=,B14, PRDE,actvstrat=,-0.495046, actvprof=,4.105349, id=,S00, PRDE,actvstrat=,0.988533, actvprof=,10.636625, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,5.268444, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,10.687327, id=,S03, PRDE,actvstrat=,1.000000, actvprof=,10.580644, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,5.358180, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,5.349984, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,10.755810, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,5.104391, id=,S08, PRDE,actvstrat=,-0.579881, actvprof=,3.272305, id=,S09, PRDE,actvstrat=,1.000000, actvprof=,10.646210, id=,S10, PRDE,actvstrat=,1.000000, actvprof=,10.636625, id=,S11, PRDE,actvstrat=,-1.000000, actvprof=,5.330259, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,10.858187, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,10.927086, id=,S14, PRDE,actvstrat=,-0.197649, actvprof=,4.428871, best_B_id=,B06, best_B_prof=,4.256206, best_B_strat=,0.313319, best_S_id=,S13, best_S_prof=,10.927086, best_S_strat=,1.000000, 
t=,147600, id=,B00, PRDE,actvstrat=,0.651195, actvprof=,6.191336, id=,B01, PRDE,actvstrat=,1.000000, actvprof=,4.712829, id=,B02, PRDE,actvstrat=,-0.690938, actvprof=,6.568952, id=,B03, PRDE,actvstrat=,1.000000, actvprof=,4.412182, id=,B04, PRDE,actvstrat=,-1.000000, actvprof=,5.525855, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,5.381644, id=,B06, PRDE,actvstrat=,-0.599437, actvprof=,6.251077, id=,B07, PRDE,actvstrat=,-1.000000, actvprof=,5.779266, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,5.374142, id=,B09, PRDE,actvstrat=,0.413445, actvprof=,6.526439, id=,B10, PRDE,actvstrat=,-1.000000, actvprof=,5.147962, id=,B11, PRDE,actvstrat=,-0.226659, actvprof=,6.279974, id=,B12, PRDE,actvstrat=,0.498837, actvprof=,6.356109, id=,B13, PRDE,actvstrat=,0.477182, actvprof=,6.452527, id=,B14, PRDE,actvstrat=,-0.830992, actvprof=,6.011559, id=,S00, PRDE,actvstrat=,0.988533, actvprof=,7.647059, id=,S01, PRDE,actvstrat=,0.368362, actvprof=,5.781767, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,7.650949, id=,S03, PRDE,actvstrat=,0.749428, actvprof=,7.652338, id=,S04, PRDE,actvstrat=,1.000000, actvprof=,7.662619, id=,S05, PRDE,actvstrat=,-0.082362, actvprof=,3.319348, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,7.569535, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,3.658062, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,7.585929, id=,S09, PRDE,actvstrat=,-1.000000, actvprof=,3.606380, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,3.471894, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,7.641502, id=,S12, PRDE,actvstrat=,0.841692, actvprof=,8.054128, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,7.414488, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,7.457001, best_B_id=,B02, best_B_prof=,6.568952, best_B_strat=,-0.690938, best_S_id=,S12, best_S_prof=,8.054128, best_S_strat=,0.841692, 
t=,151200, id=,B00, PRDE,actvstrat=,0.651195, actvprof=,6.238309, id=,B01, PRDE,actvstrat=,1.000000, actvprof=,4.699637, id=,B02, PRDE,actvstrat=,-0.690938, actvprof=,6.660169, id=,B03, PRDE,actvstrat=,1.000000, actvprof=,4.665605, id=,B04, PRDE,actvstrat=,-1.000000, actvprof=,5.393199, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,5.309716, id=,B06, PRDE,actvstrat=,-0.599437, actvprof=,6.329987, id=,B07, PRDE,actvstrat=,-1.000000, actvprof=,5.626285, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,5.427509, id=,B09, PRDE,actvstrat=,0.413445, actvprof=,6.333043, id=,B10, PRDE,actvstrat=,-1.000000, actvprof=,5.210120, id=,B11, PRDE,actvstrat=,-0.226659, actvprof=,6.228585, id=,B12, PRDE,actvstrat=,0.498837, actvprof=,6.396940, id=,B13, PRDE,actvstrat=,0.477182, actvprof=,6.362214, id=,B14, PRDE,actvstrat=,-0.830992, actvprof=,6.249005, id=,S00, PRDE,actvstrat=,0.988533, actvprof=,7.507640, id=,S01, PRDE,actvstrat=,0.368362, actvprof=,5.539607, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,7.585150, id=,S03, PRDE,actvstrat=,0.749428, actvprof=,7.646825, id=,S04, PRDE,actvstrat=,1.000000, actvprof=,7.584316, id=,S05, PRDE,actvstrat=,-0.082362, actvprof=,3.352657, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,7.625294, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,3.896755, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,7.618765, id=,S09, PRDE,actvstrat=,-1.000000, actvprof=,3.705619, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,3.732984, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,7.659048, id=,S12, PRDE,actvstrat=,0.841692, actvprof=,7.885606, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,7.379151, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,7.407349, best_B_id=,B02, best_B_prof=,6.660169, best_B_strat=,-0.690938, best_S_id=,S12, best_S_prof=,7.885606, best_S_strat=,0.841692, 
t=,154800, id=,B00, PRDE,actvstrat=,1.000000, actvprof=,1.574750, id=,B01, PRDE,actvstrat=,1.000000, actvprof=,1.611708, id=,B02, PRDE,actvstrat=,-1.000000, actvprof=,1.399129, id=,B03, PRDE,actvstrat=,-1.000000, actvprof=,1.513616, id=,B04, PRDE,actvstrat=,1.000000, actvprof=,1.555576, id=,B05, PRDE,actvstrat=,1.000000, actvprof=,1.550019, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,1.456095, id=,B07, PRDE,actvstrat=,-0.423716, actvprof=,2.789366, id=,B08, PRDE,actvstrat=,0.151163, actvprof=,2.470359, id=,B09, PRDE,actvstrat=,-0.384105, actvprof=,2.575954, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,1.493609, id=,B11, PRDE,actvstrat=,1.000000, actvprof=,1.425250, id=,B12, PRDE,actvstrat=,-1.000000, actvprof=,1.618099, id=,B13, PRDE,actvstrat=,1.000000, actvprof=,1.604205, id=,B14, PRDE,actvstrat=,-0.287303, actvprof=,2.604020, id=,S00, PRDE,actvstrat=,0.177955, actvprof=,7.915710, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,8.023527, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,12.250926, id=,S03, PRDE,actvstrat=,1.000000, actvprof=,11.949981, id=,S04, PRDE,actvstrat=,-0.017789, actvprof=,7.510004, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,7.996017, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,11.891071, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,7.648944, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,12.345684, id=,S09, PRDE,actvstrat=,1.000000, actvprof=,12.155613, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,7.673953, id=,S11, PRDE,actvstrat=,-1.000000, actvprof=,7.730641, id=,S12, PRDE,actvstrat=,0.293597, actvprof=,8.803538, id=,S13, PRDE,actvstrat=,-1.000000, actvprof=,7.678399, id=,S14, PRDE,actvstrat=,-0.197649, actvprof=,4.622545, best_B_id=,B07, best_B_prof=,2.789366, best_B_strat=,-0.423716, best_S_id=,S08, best_S_prof=,12.345684, best_S_strat=,1.000000, 
t=,158400, id=,B00, PRDE,actvstrat=,1.000000, actvprof=,1.412338, id=,B01, PRDE,actvstrat=,1.000000, actvprof=,1.457208, id=,B02, PRDE,actvstrat=,-1.000000, actvprof=,1.488185, id=,B03, PRDE,actvstrat=,-1.000000, actvprof=,1.493186, id=,B04, PRDE,actvstrat=,1.000000, actvprof=,1.372748, id=,B05, PRDE,actvstrat=,1.000000, actvprof=,1.439982, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,1.521941, id=,B07, PRDE,actvstrat=,-0.423716, actvprof=,2.660897, id=,B08, PRDE,actvstrat=,0.151163, actvprof=,2.519483, id=,B09, PRDE,actvstrat=,-0.384105, actvprof=,2.565324, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,1.388167, id=,B11, PRDE,actvstrat=,1.000000, actvprof=,1.394141, id=,B12, PRDE,actvstrat=,-1.000000, actvprof=,1.488741, id=,B13, PRDE,actvstrat=,1.000000, actvprof=,1.487630, id=,B14, PRDE,actvstrat=,-0.287303, actvprof=,2.609221, id=,S00, PRDE,actvstrat=,0.177955, actvprof=,8.028672, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,7.951436, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,12.354175, id=,S03, PRDE,actvstrat=,1.000000, actvprof=,11.951186, id=,S04, PRDE,actvstrat=,-0.017789, actvprof=,7.563866, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,7.801409, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,12.053287, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,7.769181, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,12.358204, id=,S09, PRDE,actvstrat=,1.000000, actvprof=,12.233459, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,7.771959, id=,S11, PRDE,actvstrat=,-1.000000, actvprof=,7.744315, id=,S12, PRDE,actvstrat=,0.293597, actvprof=,8.744773, id=,S13, PRDE,actvstrat=,-1.000000, actvprof=,7.798769, id=,S14, PRDE,actvstrat=,-0.197649, actvprof=,4.994513, best_B_id=,B07, best_B_prof=,2.660897, best_B_strat=,-0.423716, best_S_id=,S08, best_S_prof=,12.358204, best_S_strat=,1.000000, 
t=,162000, id=,B00, PRDE,actvstrat=,1.000000, actvprof=,0.636075, id=,B01, PRDE,actvstrat=,-0.179994, actvprof=,0.474069, id=,B02, PRDE,actvstrat=,0.669709, actvprof=,0.778629, id=,B03, PRDE,actvstrat=,1.000000, actvprof=,0.547152, id=,B04, PRDE,actvstrat=,-1.000000, actvprof=,0.561046, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,0.619680, id=,B06, PRDE,actvstrat=,-0.799719, actvprof=,0.598561, id=,B07, PRDE,actvstrat=,-1.000000, actvprof=,0.571328, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,0.636353, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,0.644689, id=,B10, PRDE,actvstrat=,-1.000000, actvprof=,0.543818, id=,B11, PRDE,actvstrat=,0.952766, actvprof=,0.573551, id=,B12, PRDE,actvstrat=,1.000000, actvprof=,0.588279, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,0.649413, id=,B14, PRDE,actvstrat=,-0.725850, actvprof=,0.667198, id=,S00, PRDE,actvstrat=,1.000000, actvprof=,14.043665, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,9.701739, id=,S02, PRDE,actvstrat=,-1.000000, actvprof=,9.598644, id=,S03, PRDE,actvstrat=,-0.334922, actvprof=,4.911309, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,9.402458, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,9.128743, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,13.855538, id=,S07, PRDE,actvstrat=,0.208392, actvprof=,9.248233, id=,S08, PRDE,actvstrat=,-0.579881, actvprof=,4.600913, id=,S09, PRDE,actvstrat=,0.412667, actvprof=,10.793820, id=,S10, PRDE,actvstrat=,-0.071148, actvprof=,6.847877, id=,S11, PRDE,actvstrat=,-0.084163, actvprof=,6.627794, id=,S12, PRDE,actvstrat=,0.353201, actvprof=,10.044647, id=,S13, PRDE,actvstrat=,-1.000000, actvprof=,9.271020, id=,S14, PRDE,actvstrat=,-0.197649, actvprof=,6.088145, best_B_id=,B02, best_B_prof=,0.778629, best_B_strat=,0.669709, best_S_id=,S00, best_S_prof=,14.043665, best_S_strat=,1.000000, 
t=,165600, id=,B00, PRDE,actvstrat=,1.000000, actvprof=,0.504677, id=,B01, PRDE,actvstrat=,-0.179994, actvprof=,0.379654, id=,B02, PRDE,actvstrat=,0.669709, actvprof=,0.688878, id=,B03, PRDE,actvstrat=,1.000000, actvprof=,0.443415, id=,B04, PRDE,actvstrat=,-1.000000, actvprof=,0.528014, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,0.556770, id=,B06, PRDE,actvstrat=,-0.799719, actvprof=,0.574551, id=,B07, PRDE,actvstrat=,-1.000000, actvprof=,0.588720, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,0.531487, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,0.558437, id=,B10, PRDE,actvstrat=,-1.000000, actvprof=,0.520791, id=,B11, PRDE,actvstrat=,0.952766, actvprof=,0.587331, id=,B12, PRDE,actvstrat=,1.000000, actvprof=,0.498287, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,0.532738, id=,B14, PRDE,actvstrat=,-0.725850, actvprof=,0.531626, id=,S00, PRDE,actvstrat=,1.000000, actvprof=,14.084553, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,9.712632, id=,S02, PRDE,actvstrat=,-1.000000, actvprof=,9.542184, id=,S03, PRDE,actvstrat=,-0.334922, actvprof=,5.070800, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,9.448139, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,9.229904, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,14.021763, id=,S07, PRDE,actvstrat=,0.208392, actvprof=,9.143499, id=,S08, PRDE,actvstrat=,-0.579881, actvprof=,4.652528, id=,S09, PRDE,actvstrat=,0.412667, actvprof=,10.839924, id=,S10, PRDE,actvstrat=,-0.071148, actvprof=,7.034775, id=,S11, PRDE,actvstrat=,-0.084163, actvprof=,6.736525, id=,S12, PRDE,actvstrat=,0.353201, actvprof=,10.062419, id=,S13, PRDE,actvstrat=,-1.000000, actvprof=,9.220457, id=,S14, PRDE,actvstrat=,-0.197649, actvprof=,5.945407, best_B_id=,B02, best_B_prof=,0.688878, best_B_strat=,0.669709, best_S_id=,S00, best_S_prof=,14.084553, best_S_strat=,1.000000, 
